poverty_strata,allocation_residual
High (top 25%),1.3218895298417241
Medium,-0.2608466498117784
Medium,-1.155272395930324
High (top 25%),-0.7231153367820686
Medium,-0.4244409340326795
Medium,-1.0440069930707376
High (top 25%),-1.0218006854535109
High (top 25%),0.3698228310211111
High (top 25%),0.5378834104956676
Medium,-0.6849750399794288
Medium,-1.2127911826416526
Medium,-2.542330389306869
Medium,-0.6247234383374501
High (top 25%),-0.5720638999308583
Low (bottom 25%),-1.3788247055154788
High (top 25%),-0.2516538481440525
Medium,-2.2584039276503636
Medium,-1.078420864865269
Medium,-1.4868450673660325
Low (bottom 25%),-0.8035287053428412
Medium,-1.3649699484549815
Medium,-0.47545724343087953
Medium,-2.1298675109840453
High (top 25%),-1.6724584343901134
Medium,-1.5553052286128488
High (top 25%),-1.1647494487339694
Medium,-1.5432716307010834
High (top 25%),-1.2186128459704957
Low (bottom 25%),-1.5572673996766466
Medium,-1.1252642627957994
Medium,-2.0148487217443725
Medium,-1.8655632767547679
Medium,-1.7781490827338644
Medium,-2.1024236184581357
Medium,-1.4909245016805859
High (top 25%),-2.003116442354573
High (top 25%),-0.5376576076204109
Medium,-1.0133316712312184
Low (bottom 25%),-1.3894401652113173
Medium,-0.5596660144242073
High (top 25%),-0.8480067764931509
High (top 25%),-1.4194124873818201
High (top 25%),-1.649220558134846
Low (bottom 25%),-1.2233594627603905
High (top 25%),-1.5139756653914402
Medium,-2.0858317370302135
High (top 25%),-1.869963340487897
High (top 25%),-2.1953520420882264
Medium,-1.8226913427592304
High (top 25%),-1.4596624962322775
Medium,-1.7536861908082326
High (top 25%),-2.060491467094063
High (top 25%),-1.9309100647192259
High (top 25%),-1.7655683404868885
High (top 25%),-2.2989144366211325
High (top 25%),-1.3519428608048374
Medium,-1.7907513967620343
Medium,-1.861726102010057
High (top 25%),-1.6298490158225507
High (top 25%),-1.7585898995073073
Medium,-1.5947418410042016
High (top 25%),-1.9725030340653156
High (top 25%),-1.8275355919512521
High (top 25%),-1.856847250456049
High (top 25%),-1.5333324815249718
High (top 25%),-1.8203904609104775
Medium,-1.410855218749648
Low (bottom 25%),-2.089396434572784
High (top 25%),-2.347576992016675
High (top 25%),-1.5823018127902801
Medium,-2.50553888888644
High (top 25%),-2.4146976882995035
Medium,-1.729137206245317
Medium,-1.9921142611108127
Medium,-2.0503409653553044
High (top 25%),-1.676550699928319
High (top 25%),-1.8848194134195073
High (top 25%),-1.5801499508658026
Medium,-1.4729764609748572
High (top 25%),-2.147268663634758
Medium,-2.328106803576874
Medium,-1.8241935782144998
Medium,-1.5474403457044832
Medium,-2.5237670283602065
High (top 25%),-2.314986715253381
Medium,-2.3813749587188253
High (top 25%),-2.533415965097246
High (top 25%),-1.8226879163805658
Medium,-2.35495220130172
High (top 25%),-1.3993072542630427
Medium,-1.7927661342039005
Medium,-2.3456476276629448
Medium,-1.870894862293971
Medium,-2.1613992411132203
High (top 25%),-1.5941821343186242
Medium,-2.274471983300014
Medium,-1.956871992735245
Low (bottom 25%),-2.210252307208707
Medium,-2.6386537268125494
Low (bottom 25%),-1.7087274926356546
Low (bottom 25%),-1.5968260031467836
Medium,-1.396203273985698
Medium,-2.1564519953358463
High (top 25%),-1.8616564697991063
High (top 25%),-0.14262122163662833
Medium,-1.3847541880571839
High (top 25%),1.1522995664719946
Medium,-1.925928191421704
High (top 25%),-1.8739232258563479
Low (bottom 25%),-1.6201467219188583
Medium,-2.0300851772045965
High (top 25%),-2.151499405575151
Medium,-0.6642031063251543
Low (bottom 25%),-1.1996617099748148
High (top 25%),-0.7771659535497505
Medium,0.4290609740057645
Medium,-0.01632266439724021
Medium,-0.26365647191642566
Medium,0.46963225425683097
High (top 25%),-0.7351448804383698
High (top 25%),-1.4181328241400666
High (top 25%),-2.019930843684466
Medium,-0.3981564112232963
Medium,-0.8798009093992839
Medium,-0.5809577359217154
High (top 25%),-1.9203683524204005
Medium,-2.2192291578029435
Medium,-1.3486010779772706
High (top 25%),0.8934374241697188
Low (bottom 25%),0.5010127919605055
Medium,3.1383220513794163
Low (bottom 25%),0.8567662700304499
Medium,-0.0007779548635895681
High (top 25%),0.4417466129743738
Low (bottom 25%),-0.7318774300894012
High (top 25%),-0.23246831745582971
Medium,-0.7336928125416482
High (top 25%),-1.4176905454552626
Medium,-0.829786650790302
Medium,-1.1612615168765297
Low (bottom 25%),-1.1585636747933965
Low (bottom 25%),0.4302779351692774
Low (bottom 25%),-0.4538385615949387
Low (bottom 25%),-0.4699198245750456
Low (bottom 25%),-0.9592539681687062
Low (bottom 25%),-0.6166464810709531
Low (bottom 25%),0.4314835410022026
Low (bottom 25%),0.598732694970572
High (top 25%),2.2178322392867695
High (top 25%),2.196467018722877
High (top 25%),0.21845363600080106
High (top 25%),0.011113735817215923
Medium,0.899621163383836
Medium,-1.2339156338155657
High (top 25%),-0.7329868838885732
Medium,-1.9631469173866232
Medium,-1.713186915900442
High (top 25%),-1.4518604890187519
Medium,-1.499339295650749
High (top 25%),-0.9192961515892574
Medium,-0.7262083651447817
Low (bottom 25%),-1.4021294165298275
High (top 25%),-1.1154731929141473
Medium,-1.3012651693291724
Low (bottom 25%),-1.384964438758154
Medium,-0.9836714581096597
High (top 25%),-1.8623468278448372
High (top 25%),-1.2389222305209593
Medium,-2.2452273120148316
Medium,-2.714444750078037
Medium,-1.4123879948805962
High (top 25%),-1.1047746730182249
Medium,-1.3972900199520053
High (top 25%),-1.8133786678997574
High (top 25%),-1.6171024376591623
Medium,-0.17786595532310268
Medium,-2.212162043638085
Medium,-2.1016800803331512
Medium,-2.4376922829030643
Medium,-2.076901157098986
High (top 25%),-1.8732529300143823
High (top 25%),-2.0324400628136985
Medium,-2.048899999173161
Medium,-2.183549726878652
Medium,-1.9695681037419452
Low (bottom 25%),-1.286102569442882
Medium,-1.650194687526853
Medium,-0.34622856685057884
High (top 25%),-1.1878191144614452
High (top 25%),-1.3105999283280048
High (top 25%),-0.6908529806821637
High (top 25%),-1.9952518771741579
Medium,-2.326627064296439
High (top 25%),-2.5300624505594036
Medium,-2.0963791924219213
Low (bottom 25%),-1.5374835096774595
High (top 25%),-1.4274628270967027
Low (bottom 25%),-1.3527466390214937
High (top 25%),-1.3677497353533419
Medium,-1.8736053121810066
Low (bottom 25%),-1.9162380420443506
Medium,-1.7345793991252
Low (bottom 25%),-1.9734352666073263
Medium,-1.9627728952798689
High (top 25%),-1.7400129232202581
Medium,-1.0463065368070812
Medium,-0.7454678719539767
High (top 25%),-0.8707203172768
Medium,-1.087219699490287
High (top 25%),-1.3798172036369316
Low (bottom 25%),-0.20203567104074083
High (top 25%),1.6320191156501127
Low (bottom 25%),-0.37861292485482934
Medium,-0.9452416439309647
Low (bottom 25%),-1.0969722922487617
High (top 25%),-0.05979543326135075
Medium,-1.6763420205773973
Medium,-0.8791705590165256
High (top 25%),-0.631673600176377
Low (bottom 25%),-0.7598137550366902
Medium,0.09041520387469498
Low (bottom 25%),0.07439326214424274
Medium,0.4575465231719869
Medium,-0.39973323156458296
Low (bottom 25%),-0.12160129644588048
Medium,-0.327846974906687
Low (bottom 25%),-0.8544117965286283
High (top 25%),1.4252132493279095
Low (bottom 25%),-0.33267679705827746
High (top 25%),0.3286763286068374
High (top 25%),-0.7054625861329167
Medium,-1.3635677487945932
Medium,-1.0497909247887849
Medium,-0.7047815135750034
High (top 25%),-1.018795353477625
Medium,-0.48536830371036566
Low (bottom 25%),-0.7037592482549863
High (top 25%),-0.1660060998774717
Medium,-0.9734583200684299
Medium,-0.6110074228217913
High (top 25%),1.933798026559028
Low (bottom 25%),-0.8566669687351642
Medium,-0.3518335651066626
High (top 25%),-0.2954341498869019
High (top 25%),-1.3208872745035998
High (top 25%),0.19289277213285827
Medium,0.046614050670028925
Medium,-0.5829759404714904
Medium,0.43044249207408863
Medium,-0.7577870300886107
High (top 25%),1.0292400003174214
Low (bottom 25%),0.3790123269848707
Low (bottom 25%),-0.527995323110374
Low (bottom 25%),-0.5156198595850704
High (top 25%),0.7412650718590036
Low (bottom 25%),-0.4498483829784316
High (top 25%),-0.2674802051409881
Medium,-0.26901189421128346
High (top 25%),-1.031014688721585
Medium,0.7654887377548729
Medium,-1.0825372612159208
Medium,-0.3426587376974405
Low (bottom 25%),-1.0297706308890677
Medium,-0.224508072687181
High (top 25%),-0.43439833229974967
High (top 25%),-0.7373402156426239
Medium,-1.0822967031165835
High (top 25%),-0.5292798352837407
Medium,-1.3272848859880242
High (top 25%),-1.6146094085732654
Low (bottom 25%),-1.3368497361077443
High (top 25%),-1.6001711809690986
Medium,-1.0483273423754842
High (top 25%),-1.3313016385225462
Medium,-0.35316834072583214
Medium,-1.5448639914220303
Medium,-0.8359551546085037
Medium,-1.0895398886759742
Medium,-0.9183257777381946
Low (bottom 25%),-0.6130220655121355
Medium,0.6937377146235328
High (top 25%),-1.5469865996251007
High (top 25%),-1.6201587133949318
High (top 25%),-1.7360961816663905
High (top 25%),-1.6976191233165776
High (top 25%),-2.0602441247140235
High (top 25%),-2.1001117888733414
High (top 25%),-1.5757980505520781
High (top 25%),-1.3216258543659467
High (top 25%),-1.552871771099569
Medium,-1.6343351199311784
High (top 25%),-1.6979509003823428
High (top 25%),-1.5288788620323552
High (top 25%),-1.531577425617307
Medium,-0.6820047169155028
High (top 25%),-1.11181273379995
High (top 25%),-0.8580471231015094
Low (bottom 25%),-0.5900268820794224
Medium,-0.4064086910945275
Low (bottom 25%),-1.2306262594622448
High (top 25%),-1.5066183974505898
Medium,-1.2540973993412514
Medium,-1.3601811386687273
High (top 25%),-1.6132896365197076
High (top 25%),-0.9510093228217497
High (top 25%),-1.4662282574182384
High (top 25%),-0.9744785064579721
High (top 25%),-1.3754659027559168
High (top 25%),-1.1437746748817297
High (top 25%),-1.0407574258734293
Medium,-0.9678805878098932
Medium,-1.159932599374766
High (top 25%),0.3136949854803803
High (top 25%),0.1577898586099774
Medium,-0.3025783341125943
Low (bottom 25%),-0.9567463803007921
Low (bottom 25%),-1.0792197949590103
Medium,-1.6099888704828411
Medium,-1.6751425084050706
Medium,-1.451458763429913
High (top 25%),-1.3227941504509926
High (top 25%),0.3744078227457258
High (top 25%),-0.8054784601313639
High (top 25%),-1.366028940800734
High (top 25%),-0.8568039495312205
Medium,-1.4815614261198997
High (top 25%),0.1816926748996728
High (top 25%),-0.1249009645027289
Medium,-1.3234434462419538
Low (bottom 25%),0.14822123843241053
Low (bottom 25%),0.42041889171021574
Low (bottom 25%),0.3225765017484559
Medium,1.966279536736875
Low (bottom 25%),2.2238059245701223
Low (bottom 25%),-0.5881373074189853
Low (bottom 25%),-0.280368372988189
Low (bottom 25%),-0.3215178022845518
Low (bottom 25%),-0.28608676716744486
Low (bottom 25%),1.880080917920679
Medium,2.84174506524715
Medium,0.4329354125786677
Low (bottom 25%),-0.6478483104041642
Medium,-0.7006766878395595
High (top 25%),0.21902860591158552
Low (bottom 25%),-0.18498294804418683
Low (bottom 25%),-0.020282183244350025
Low (bottom 25%),0.43113894539819997
Low (bottom 25%),-0.30543331924809697
Low (bottom 25%),1.4504825261991694
Medium,1.0984011121678534
Low (bottom 25%),0.36127202780829587
Medium,0.3225602445711838
Low (bottom 25%),0.3365849395954187
Low (bottom 25%),-0.2347316986201891
Low (bottom 25%),0.00416429749716876
Low (bottom 25%),-0.48392459373517865
Low (bottom 25%),0.07735423642293215
Low (bottom 25%),0.0630540907946753
Low (bottom 25%),0.40838934014829664
Low (bottom 25%),1.9150774283251875
Medium,1.406761813163404
Medium,-1.309363836876837
Medium,1.070573417024341
Medium,-0.44338563584607743
Low (bottom 25%),-0.7357161744847052
High (top 25%),-0.35259975218750994
Low (bottom 25%),0.7842467232397119
Low (bottom 25%),-0.76889286972543
High (top 25%),-0.06819865041580858
Medium,-0.5222921298800101
Medium,-0.6978963237566749
High (top 25%),-1.3034381228466985
High (top 25%),-1.8310266893822114
High (top 25%),-1.7597659159852777
High (top 25%),-1.816847018706569
High (top 25%),-2.049276701084353
Medium,-1.8079494401689755
High (top 25%),-1.3832893690548194
Medium,-1.1997839626014615
High (top 25%),0.6447565724892903
High (top 25%),-0.5045744715220216
Medium,-2.022579568084175
High (top 25%),-1.1485947162863257
Medium,-1.3949613208899352
High (top 25%),-0.14144807715604155
Medium,-0.7871771564144773
Medium,-1.1134912362871445
High (top 25%),0.7489652573783413
High (top 25%),-0.34039418115198294
High (top 25%),-1.5251529665811334
High (top 25%),-1.5038014490396499
Medium,-1.4640612077442192
High (top 25%),-1.5433377082272415
High (top 25%),-1.1653367184754324
High (top 25%),-1.5731992936204293
Low (bottom 25%),0.5569290575218184
Low (bottom 25%),-0.036748356980712535
Low (bottom 25%),1.2222526066950803
Low (bottom 25%),0.07370676474284459
Low (bottom 25%),-0.08551508098922218
Low (bottom 25%),-0.0722562784424913
Low (bottom 25%),0.09681165457136577
Medium,0.48967819823563097
Medium,-0.4539580359172113
Low (bottom 25%),0.7578266601755042
High (top 25%),-0.8586517885827564
Low (bottom 25%),0.044019916569330575
Medium,1.195581525860079
Low (bottom 25%),0.931444451483337
High (top 25%),0.3509036098614333
Medium,-0.4732719949325716
Medium,-1.2547706061721131
Medium,-0.760618432661087
Medium,-0.7454284568089447
High (top 25%),-0.5909063219367855
High (top 25%),-0.7839555106560175
High (top 25%),0.7334818963796559
Medium,-0.015798867316446932
Low (bottom 25%),0.09239304053033487
High (top 25%),-0.7350729047161432
High (top 25%),-1.0987667172381956
High (top 25%),-0.6971228621142133
High (top 25%),-0.5692407074527602
Medium,-0.5234847105632842
Medium,-1.1934954602993881
High (top 25%),-0.2495181830605952
Medium,-0.9471124930198191
High (top 25%),-0.7189216173786558
High (top 25%),-0.4827177297124659
Medium,0.6415730323863299
Medium,0.3747821406157399
Low (bottom 25%),-0.5155621042578405
Low (bottom 25%),-0.6042038513455014
High (top 25%),0.14340869625540117
Medium,1.3453132096696279
Medium,-0.6278623580772813
High (top 25%),-0.5318440783608718
High (top 25%),-1.426920753510766
High (top 25%),-1.023937900451683
High (top 25%),-0.6045809686139997
Medium,-0.9676312733348912
High (top 25%),-0.589426627499378
Medium,-0.25270509958140275
High (top 25%),-0.9000772123304843
High (top 25%),-0.8725276484444645
Medium,-1.6284890113048047
High (top 25%),-1.1589389278050308
Medium,-1.1469803950204533
High (top 25%),-1.5060472642785712
High (top 25%),-0.5589306214756921
High (top 25%),1.1182269298788854
High (top 25%),0.6828159295528915
High (top 25%),0.3052994501068611
High (top 25%),-0.5191538569736546
High (top 25%),-0.8382897531025977
High (top 25%),-0.018579423911946547
High (top 25%),-0.5997480017110901
Medium,-1.2980119901102385
High (top 25%),-1.2037997274719834
Medium,-0.33531645893322054
High (top 25%),-2.207007184605898
High (top 25%),-1.5266439027363354
High (top 25%),-0.8321925715813816
High (top 25%),-1.4770851897330874
High (top 25%),-2.1929010829551223
Medium,-1.4085437666001348
High (top 25%),-1.7768727692108863
High (top 25%),-1.0432795815095024
Medium,-1.491958782411882
High (top 25%),-1.0795249197292103
High (top 25%),-1.0754212925144686
High (top 25%),-2.0441274504687525
Medium,-1.5110616860544184
High (top 25%),-1.467653319343298
Medium,-0.8662652406682885
Medium,-1.2032965200984405
Medium,-0.27015798554063736
High (top 25%),0.667590330571966
High (top 25%),-1.1961912434630029
Low (bottom 25%),-0.8097838837939948
Medium,-0.3359646160680945
High (top 25%),1.3418695539884569
High (top 25%),-1.0362638765339958
High (top 25%),-0.8507401237156461
High (top 25%),-0.9683608824322338
Medium,-0.9461882205811935
High (top 25%),-1.3558478939048453
High (top 25%),0.7433486114423968
Low (bottom 25%),-0.9438747552554104
Medium,-0.1791632324834191
Medium,-0.42511193408475967
High (top 25%),0.7725629482312045
High (top 25%),-0.9872115487333428
Low (bottom 25%),-1.1349257139153646
Medium,-0.9444588728377701
Medium,-1.8359549468523202
Medium,-0.7473566180423491
High (top 25%),-0.260891990984829
Medium,0.47997114392179807
Medium,-0.1891175427357527
High (top 25%),0.31134598752781706
Medium,-0.7123789534538285
Medium,0.683043465420489
High (top 25%),-0.28597542298027956
Medium,-1.520899860001933
Medium,-0.628169389178426
Medium,-0.8289058612610342
High (top 25%),-0.7241331101837852
High (top 25%),-1.0222906241667513
Medium,1.375573607893106
Medium,-0.5484919768951111
High (top 25%),-1.2236898384444446
Medium,-1.4234175022512194
Medium,-1.2737936979822782
High (top 25%),-1.1688674318405357
High (top 25%),-1.1841889039982374
Medium,-2.5987559347235285
High (top 25%),-1.634045378326574
High (top 25%),-1.80081998561634
High (top 25%),-1.8022044992478947
High (top 25%),-2.482723656045414
High (top 25%),-1.7513594940823731
Medium,-1.8906866428672862
Medium,-1.7450183726108668
Medium,-2.6864902863795304
Medium,-3.181870033451737
Medium,-2.558082414595428
Medium,-2.267424141199267
High (top 25%),-2.215354191437904
Medium,-2.0990281107732858
Medium,-2.553777275161326
Medium,-1.478205644614884
Low (bottom 25%),-1.0869551584646426
Medium,-2.141643745397065
High (top 25%),-2.693419044901103
Medium,-2.575860043629706
High (top 25%),-2.158524962687711
High (top 25%),-0.3610397846225681
High (top 25%),-1.4661010903879543
High (top 25%),0.1248669885518761
Low (bottom 25%),-0.7594364006419965
Medium,-0.18546872917030538
Medium,0.08795010242377072
Low (bottom 25%),-0.5886934152910968
High (top 25%),-1.3565083199050272
Medium,-0.8027075701421037
High (top 25%),-1.7724965510608006
Medium,-2.1850491678179775
High (top 25%),-2.2435932634392013
High (top 25%),-0.3464099613584816
High (top 25%),-1.36678421862672
High (top 25%),-1.3185171658762949
High (top 25%),-2.2304282290546653
High (top 25%),-1.7192202351266734
High (top 25%),-1.5254248727341515
High (top 25%),-1.6228047285858702
Medium,-1.2660883268496175
High (top 25%),-1.1325214316082748
Medium,-1.1023120853216126
Medium,-0.9038680678605074
High (top 25%),-1.1789642587376867
Medium,-1.2451612492404027
Medium,-1.1700068141298807
Medium,-1.8719840636004914
High (top 25%),-1.9616118722789722
High (top 25%),-1.9939024878751077
Medium,-2.0639969820428887
High (top 25%),-1.5723793658492546
High (top 25%),-0.6994915979560529
Medium,-1.1262719701309296
High (top 25%),-1.5369848503975176
Medium,-1.7796441599702586
High (top 25%),-0.9304903725779095
Medium,-1.4676100830083714
High (top 25%),-2.0366295660651925
Medium,-1.5504994879046528
High (top 25%),-0.8437615692638568
High (top 25%),-1.3749329968874748
High (top 25%),-1.7900109672279134
High (top 25%),-1.6456232505874075
Medium,-0.9021726713943011
High (top 25%),-1.957390266563795
High (top 25%),-1.0842291556903754
High (top 25%),-1.0897333169618852
Medium,-1.4784412998660752
Medium,-1.7761098482409263
High (top 25%),-1.1169646835353664
High (top 25%),-1.5939133550854228
High (top 25%),-0.9585540878258577
Medium,-1.3964304199831483
Medium,-1.9872204079092155
High (top 25%),-1.9098024250059575
High (top 25%),-1.5089257131284524
Medium,-2.3019533522529954
Medium,0.7870846850733955
High (top 25%),-1.6248063720201769
Low (bottom 25%),-1.991686015073065
Medium,-1.1552136153289339
Medium,-1.2132159574066825
High (top 25%),-1.1525927400795588
Medium,-0.7653179576690512
Medium,-0.9560940097234006
Medium,-1.659774811853089
Medium,-1.3093991417901616
High (top 25%),-1.16590372638378
High (top 25%),-1.3851137414315091
Medium,-1.3651068110275204
High (top 25%),-1.1089109230287049
High (top 25%),-1.152668548523135
Medium,-1.5425641020962209
Medium,-1.0981774561951356
High (top 25%),-0.6850031188974006
High (top 25%),-0.1916953507096455
Medium,-0.9768699175010541
High (top 25%),-1.2648617428756006
Medium,-1.0178073338113385
Medium,-1.2683737025044655
High (top 25%),-1.0031663192763653
High (top 25%),-0.961467700674651
High (top 25%),-1.471831579669977
High (top 25%),-1.6515665414023422
Medium,-1.7551973889511099
Medium,-1.8429386851875575
Medium,-1.8353444195238857
High (top 25%),-1.670938887086191
High (top 25%),-0.9239002297468368
High (top 25%),-1.0852382567382375
High (top 25%),-1.801896849139929
High (top 25%),0.3269887463000752
Low (bottom 25%),-0.9091850633603423
Medium,0.658282371797729
Low (bottom 25%),-1.175253980715797
High (top 25%),0.8866364755151733
High (top 25%),-0.1496682312278002
Medium,-0.8802521569784114
Medium,-1.6450356898061702
Medium,-2.4409433473059714
High (top 25%),-1.8728350611616065
High (top 25%),-2.041757265905947
Medium,-1.6889323050798046
Medium,-1.1495877610138945
High (top 25%),-1.2997799113580701
High (top 25%),-0.6947834574401298
Medium,-1.6363151833882559
High (top 25%),-1.0889989163290983
High (top 25%),-1.9121561778928369
Medium,-1.339632303618942
Medium,-0.9608264055593606
High (top 25%),-1.2993001664372716
Medium,-1.7146514689113912
High (top 25%),-0.5961905111830658
Medium,-1.8442623834702914
High (top 25%),-2.336200969108521
High (top 25%),-1.454091244975112
Medium,-1.095804731649368
High (top 25%),-0.2764530323821694
High (top 25%),1.5074945408297689
Low (bottom 25%),-0.7630361456468376
High (top 25%),1.0838054122067013
Medium,-0.8569871881094462
Medium,-1.5751388448893628
Medium,-0.060821099055628054
Medium,-0.41961811981509584
Medium,-1.2845206366970152
High (top 25%),0.49331892639757596
Medium,-0.14160981103684409
Low (bottom 25%),-0.6831852404282287
High (top 25%),0.31796270608984545
Medium,0.2232791251334915
High (top 25%),0.5224635484355348
Medium,-0.9831334288047147
Medium,-0.28506444671437775
Medium,-0.13194153618319943
Medium,-1.192905005662827
Medium,-1.3639958583210956
High (top 25%),0.29779045576574864
High (top 25%),-1.350015152679876
High (top 25%),-0.5048250595873557
Medium,-1.4468666763997593
Medium,-0.7934369936626415
Medium,-1.0735615638886995
Medium,-0.4872028554889675
High (top 25%),-1.2875254007160981
High (top 25%),-0.9574511179580466
Medium,-1.2384502833630664
Medium,-0.9361873374714007
Medium,-1.9299389998832386
High (top 25%),-1.7254096665701142
High (top 25%),-1.4030775745045734
High (top 25%),-1.9536730773220992
High (top 25%),-1.8087983534403909
Medium,-0.7773352751966593
High (top 25%),-0.5212847491898287
High (top 25%),-1.1333925509333589
High (top 25%),-1.170084224006945
Medium,-1.5730004391020997
High (top 25%),-1.0492937053390097
High (top 25%),-1.4725363293139508
Low (bottom 25%),-1.926789675813305
Medium,-2.086825663031995
High (top 25%),-1.990678251174982
Medium,-1.4846986819095964
High (top 25%),-1.0467754569073238
High (top 25%),-2.310534159014399
High (top 25%),-1.9128171813519845
Medium,-2.175416005262185
High (top 25%),-0.4891945276798519
Medium,0.027141358541577933
Medium,0.14336367878179107
High (top 25%),0.901020686365132
Low (bottom 25%),-1.078845579582265
Medium,1.2112994880899726
Medium,-1.3951373659405788
Medium,-2.1024551368874183
Medium,-2.1086433189610814
Medium,-1.11548534202347
Medium,-1.497434959327625
High (top 25%),-0.9997075995232887
High (top 25%),-0.7795718152303959
High (top 25%),-1.3843669876564548
Medium,-0.6522348930082127
Medium,-0.9837126293518973
Medium,-0.8455190348398
High (top 25%),-0.8593390294639822
High (top 25%),-1.029892009188198
Medium,-1.194269043497642
High (top 25%),0.7377623793765677
High (top 25%),-1.0931421986487648
Medium,-0.3972668662554073
High (top 25%),0.28824039335331797
Medium,-0.35008186671669145
High (top 25%),-1.4125480499694647
High (top 25%),0.12082488730961946
High (top 25%),-0.8716233638272449
Medium,-1.3618732050323057
High (top 25%),-0.6710291371056528
High (top 25%),-0.9387222359774203
Medium,0.35254602906349203
High (top 25%),-0.29498190669346136
Medium,-0.9421449290501293
High (top 25%),-1.683418992457226
High (top 25%),-0.8277957384106148
Medium,-0.9020936790019496
Medium,0.25820102605160816
High (top 25%),-0.5992605781975683
Medium,0.6624543364059537
High (top 25%),-0.38260447933564573
Medium,-0.5693640334907776
Low (bottom 25%),-0.6480531223181916
Medium,-0.8074125366381975
Medium,-1.2005934154336797
High (top 25%),-0.6541015870646264
Medium,-0.8283857919487638
High (top 25%),-0.6204952168715376
Low (bottom 25%),-1.4290414028099234
High (top 25%),-0.3986753371760647
High (top 25%),-0.6342866398577554
High (top 25%),-0.9642770595999689
High (top 25%),-0.6601214993716373
High (top 25%),-1.0350000447848138
Medium,-1.302160521182448
High (top 25%),-0.8652071177869615
Medium,-1.2548534396889075
High (top 25%),1.8592014852157537
Medium,-0.2801031633829995
High (top 25%),0.4061746074521459
High (top 25%),-0.28295258476363555
Medium,-1.2207549984969637
Medium,-0.20578592813011043
Medium,-0.9812579161078586
Medium,0.4878134428449348
Medium,0.17746409550208525
High (top 25%),-0.2552468513051811
High (top 25%),-0.10302627090215294
Low (bottom 25%),0.4663959264508961
Low (bottom 25%),0.03849683703423297
Low (bottom 25%),-0.34132800413349584
Low (bottom 25%),-0.1060421873021857
Low (bottom 25%),0.3337279245806881
Low (bottom 25%),-0.018376684636765277
Low (bottom 25%),-0.23383767257265234
Low (bottom 25%),0.9754235590988661
Low (bottom 25%),0.8085631881121255
Low (bottom 25%),-0.43993836370207073
Low (bottom 25%),-0.3567083410936625
Low (bottom 25%),-0.5748918073476221
Low (bottom 25%),-0.34635968628640035
Low (bottom 25%),-0.31589852054309076
Low (bottom 25%),1.1534630067354517
Low (bottom 25%),-0.26092536253140336
Low (bottom 25%),-0.8789531192425076
Low (bottom 25%),0.8037907644379502
Medium,0.5779731837704629
Low (bottom 25%),-0.41576294520368895
Low (bottom 25%),0.42059774412477896
Low (bottom 25%),-0.2893298306778164
Low (bottom 25%),0.39272425565706864
Medium,1.4769718015165576
Medium,1.204228328310592
Low (bottom 25%),-0.3339642087571714
Low (bottom 25%),-0.8180107786671261
Low (bottom 25%),0.17691233693657682
Low (bottom 25%),0.684480774116202
Low (bottom 25%),-0.6038618355941584
Low (bottom 25%),-0.3135580647710097
Medium,1.3129595174624662
Medium,1.2090727264339676
Low (bottom 25%),-0.35855295841741036
Medium,1.2417460651622387
Low (bottom 25%),-0.8182139871046066
Low (bottom 25%),1.4232840283789683
Low (bottom 25%),0.18672477671292653
Medium,2.1786174419686457
Low (bottom 25%),0.5337157439828971
Low (bottom 25%),0.11107528148882585
Medium,-0.04865403945833016
Low (bottom 25%),-0.6544781537153204
Low (bottom 25%),1.3889308010684003
Medium,2.082652701789714
Low (bottom 25%),1.5367268590763332
Low (bottom 25%),-0.3083870572263023
Low (bottom 25%),0.028671724765510866
Low (bottom 25%),1.5011635050835854
Medium,2.426667516554066
Low (bottom 25%),1.92482302286923
Low (bottom 25%),1.0856853845482197
Low (bottom 25%),-0.595097710225425
Low (bottom 25%),-0.20532047289904112
Medium,0.6288807870980451
Low (bottom 25%),-0.348228424702294
Low (bottom 25%),0.44955710425854756
Low (bottom 25%),0.02786515453093294
Low (bottom 25%),1.5054373803121328
Low (bottom 25%),0.356411366657503
Low (bottom 25%),0.19933017753000146
Low (bottom 25%),0.3398494988117898
Low (bottom 25%),0.3546366991289179
Low (bottom 25%),0.29676615917837357
Low (bottom 25%),0.11510962172222591
Low (bottom 25%),1.317323026056668
Low (bottom 25%),1.6737517729421738
Low (bottom 25%),2.0052948000167214
Low (bottom 25%),0.11586968404846476
Low (bottom 25%),-0.31050055065273047
Low (bottom 25%),-0.13317974961172874
Low (bottom 25%),0.3437147674465733
Low (bottom 25%),0.0055076620426123815
Low (bottom 25%),0.12901723555765082
Low (bottom 25%),-0.4745676586729104
Low (bottom 25%),0.9233768592809775
Low (bottom 25%),-0.34997678601976207
Low (bottom 25%),0.09061167427399278
Low (bottom 25%),-0.1535673211897263
Low (bottom 25%),-0.5659154764126297
Medium,2.0840615100863813
Low (bottom 25%),-0.6673072637098482
Medium,1.1236426206230494
Low (bottom 25%),1.539888569759515
Low (bottom 25%),-0.4797758379876655
Low (bottom 25%),-0.39505942376562114
Low (bottom 25%),-0.511886181307922
Low (bottom 25%),-0.13799799554897124
Low (bottom 25%),0.18073401984589862
Low (bottom 25%),-0.0076176962478532876
Low (bottom 25%),-0.24172760877548072
Low (bottom 25%),0.9633921425635449
Low (bottom 25%),0.40658704283648484
